"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
253334,"EMFT","Releng","nboldt","NEW"," ---","Confirm Intent","2009-01-20 09:40:43"
239331,"EMFT","Releng","Ed.Merks","NEW"," ---","Convert EMFT.* ip logs to automated ip log","2009-05-12 16:03:19"
206195,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","[util] Add utility components to MWE","2009-08-17 14:35:47"
282389,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","WorkflowRunner support platform URLs","2010-05-06 08:13:47"
287849,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","[MaterializeTargetPlatform] Provide a meaningful error message if a property is not set.","2009-08-27 12:24:43"
289288,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","Proposed refactoring of MWEDebuggerLauncher, MWELaunchShortcut, and MWELaunchDelegate to offer more flexibility (extensibility) and usability","2009-09-12 15:01:23"
293953,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","MWE Launch code incorrectly handles debug mode selection","2009-11-02 12:06:52"
294168,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","DirectoryCleaner not working when called with Maven from parent project","2009-11-04 04:04:55"
297401,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","[releng] MaterializeTargetPlatform does not handle repositoryURLs/pluginIDsToInstall","2009-12-09 16:13:29"
301171,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","SAX Exception when slashes used in the name of a file","2010-01-28 13:25:01"
305322,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","UML2 profile not loaded properly","2010-03-10 09:03:54"
305967,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","getting to the issues in the WorkflowRunner","2010-03-16 05:08:32"
305968,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","Provide API for custom workflow xml AST parsing","2010-03-16 05:14:31"
306207,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","[MWE2] The duration of the workflow-execution should be reported","2010-05-06 08:19:49"
307823,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","Unable to pass command parameters in debug mode","2010-04-01 03:59:06"
309003,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","[MWE2] Provide Eclipse Application wrapper for Mwe2Launcher","2010-08-07 12:09:49"
310077,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","EType reference of EReference serialization, relative paths do not resolve into absolute ones","2010-10-13 10:04:00"
310429,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","MWE2 does not create lists transparently","2011-06-04 17:09:05"
318721,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","Make MWE2 work in OSGi","2018-12-13 04:57:41"
321046,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","A value of type 'org.eclipse.emf.mwe.utils.StandaloneSetup' can not be assigned to the feature addBean","2011-01-25 16:25:30"
321472,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","Missing sources","2010-08-02 01:37:19"
321477,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","Documentation problems","2010-08-02 03:08:19"
321478,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","No warning for bad import","2010-08-02 03:22:58"
321697,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","[mwe2] Allow referencing inner classifiers","2020-10-19 08:43:33"
321953,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","Abstract workflow support in MWE2","2010-08-06 04:03:35"
322107,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","Reuse Equinox Extension point registry in non OSGI-Mode","2010-08-09 03:20:37"
322156,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","[MWE2 LaunchConfig] LaunchConfig sometimes doesn't show 'Run As .. -> MWE2 Workflow'","2010-08-09 12:41:10"
324894,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","[mwe2] Could not resolve reference to type ""Workflow"" when creating a new file","2010-09-09 15:19:54"
324964,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","Allow derived properties","2010-09-11 05:15:37"
327082,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","[launch] Trim param name and value","2010-10-11 07:24:41"
327750,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","MWE2 Writer cannot handle models without feature ""name""","2010-10-14 06:11:40"
328438,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","NPE when trying to start MWE workflow","2011-12-08 10:04:29"
330120,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","No diagnosis of ambiguous module","2011-07-15 06:58:59"
332168,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","[mwe2] [runtime] provide api to interrupt workflow execution","2011-06-07 10:15:00"
