"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
412596,"Mylyn Builds","Hudson Connector","mylyn-triaged","NEW"," ---","Hudson Connector - AuthenticationException: Forbidden","2020-07-15 12:40:54"
421448,"Mylyn Builds","Framework","mylyn-triaged","NEW"," ---","cannot open test in inner class from build editor","2014-04-25 13:36:54"
433361,"Mylyn Builds","Hudson Connector","mylyn-triaged","NEW"," ---","resuse existing editor when opening a build","2014-05-07 18:42:09"
440628,"Mylyn Builds","Hudson Connector","mylyn-triaged","NEW"," ---","Unexpected error when refreshing a failed build","2014-10-30 14:54:22"
383013,"Mylyn Builds","Hudson Connector","sam.davis","NEW"," ---","parameterized builds opened from URL cannot be run from editor","2013-04-17 17:47:26"
377674,"Mylyn Builds","Framework","mylyn-inbox","NEW"," ---","support starring of builds and special notifications","2012-06-10 13:27:05"
388274,"Mylyn Builds","Hudson Connector","mylyn-inbox","NEW"," ---","builds view shows misleading status for incomplete build","2012-08-28 17:05:12"
409437,"Mylyn Builds","Hudson Connector","mylyn-inbox","NEW"," ---","links to specific pages should not open in build editor","2013-05-29 19:25:51"
438311,"Mylyn Builds","Hudson Connector","mylyn-inbox","NEW"," ---","user can run a build for an unwatched build plan","2014-06-26 14:47:23"
457156,"Mylyn Builds","Hudson Connector","mylyn-inbox","NEW"," ---","Hudson connector loses ability to trigger builds on Jenkins server","2020-08-13 20:01:38"
457976,"Mylyn Builds","B3 Connector","mylyn-inbox","NEW"," ---","add date filter to builds view","2015-01-20 14:01:57"
318538,"Mylyn Builds","Framework","mylyn-triaged","NEW"," ---","[build] gracefully handle failed model loading","2014-02-20 10:46:58"
323314,"Mylyn Builds","Framework","mylyn-triaged","NEW"," ---","[build] support subscribing to views","2012-04-12 19:11:14"
324061,"Mylyn Builds","Framework","mylyn-triaged","NEW"," ---","[build][ui] Extend the visible tree with builds (or more)","2011-04-05 15:15:12"
